edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.000 precision:0.864 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:6994 false_negative:0 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.050 precision:0.957 recall:0.713 true_negative_rate:0.796 true_positive:31786 true_negative:5566 false_positive:1428 false_negative:12801 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.100 precision:0.992 recall:0.443 true_negative_rate:0.977 true_positive:19756 true_negative:6831 false_positive:163 false_negative:24831 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.150 precision:0.996 recall:0.306 true_negative_rate:0.993 true_positive:13635 true_negative:6944 false_positive:50 false_negative:30952 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.200 precision:0.999 recall:0.218 true_negative_rate:0.999 true_positive:9699 true_negative:6985 false_positive:9 false_negative:34888 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.250 precision:0.999 recall:0.165 true_negative_rate:0.999 true_positive:7351 true_negative:6989 false_positive:5 false_negative:37236 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.300 precision:1.000 recall:0.129 true_negative_rate:1.000 true_positive:5742 true_negative:6994 false_positive:0 false_negative:38845 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.350 precision:1.000 recall:0.110 true_negative_rate:1.000 true_positive:4891 true_negative:6994 false_positive:0 false_negative:39696 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3985 true_negative:6994 false_positive:0 false_negative:40602 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3631 true_negative:6994 false_positive:0 false_negative:40956 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.075 true_negative_rate:1.000 true_positive:3345 true_negative:6994 false_positive:0 false_negative:41242 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3111 true_negative:6994 false_positive:0 false_negative:41476 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3045 true_negative:6994 false_positive:0 false_negative:41542 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2701 true_negative:6994 false_positive:0 false_negative:41886 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:732 true_negative:6994 false_positive:0 false_negative:43855 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:405 true_negative:6994 false_positive:0 false_negative:44182 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:6 true_negative:6994 false_positive:0 false_negative:44581 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6994 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6994 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6994 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_11_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:6994 false_positive:0 false_negative:44586 
