edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.000 precision:0.842 recall:1.000 true_negative_rate:0.000 true_positive:44587 true_negative:0 false_positive:8359 false_negative:0 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.050 precision:0.928 recall:0.716 true_negative_rate:0.704 true_positive:31945 true_negative:5881 false_positive:2478 false_negative:12642 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.100 precision:0.976 recall:0.447 true_negative_rate:0.942 true_positive:19945 true_negative:7875 false_positive:484 false_negative:24642 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.150 precision:0.985 recall:0.309 true_negative_rate:0.975 true_positive:13764 true_negative:8146 false_positive:213 false_negative:30823 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.200 precision:0.986 recall:0.221 true_negative_rate:0.984 true_positive:9868 true_negative:8222 false_positive:137 false_negative:34719 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.250 precision:0.985 recall:0.170 true_negative_rate:0.987 true_positive:7563 true_negative:8247 false_positive:112 false_negative:37024 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.300 precision:0.989 recall:0.133 true_negative_rate:0.992 true_positive:5917 true_negative:8295 false_positive:64 false_negative:38670 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.350 precision:0.998 recall:0.112 true_negative_rate:0.999 true_positive:4987 true_negative:8350 false_positive:9 false_negative:39600 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.400 precision:1.000 recall:0.089 true_negative_rate:1.000 true_positive:3981 true_negative:8358 false_positive:1 false_negative:40606 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.081 true_negative_rate:1.000 true_positive:3608 true_negative:8359 false_positive:0 false_negative:40979 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.074 true_negative_rate:1.000 true_positive:3317 true_negative:8359 false_positive:0 false_negative:41270 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.070 true_negative_rate:1.000 true_positive:3121 true_negative:8359 false_positive:0 false_negative:41466 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.068 true_negative_rate:1.000 true_positive:3032 true_negative:8359 false_positive:0 false_negative:41555 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.061 true_negative_rate:1.000 true_positive:2707 true_negative:8359 false_positive:0 false_negative:41880 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.016 true_negative_rate:1.000 true_positive:717 true_negative:8359 false_positive:0 false_negative:43870 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.009 true_negative_rate:1.000 true_positive:414 true_negative:8359 false_positive:0 false_negative:44173 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:17 true_negative:8359 false_positive:0 false_negative:44570 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8359 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8359 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8359 false_positive:0 false_negative:44586 
edmonton_ocount_140_osize_13_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:8359 false_positive:0 false_negative:44586 
