aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.000 precision:0.693 recall:1.000 true_negative_rate:0.000 true_positive:37795 true_negative:0 false_positive:16759 false_negative:0 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.050 precision:0.689 recall:0.884 true_negative_rate:0.101 true_positive:33392 true_negative:1697 false_positive:15062 false_negative:4403 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.100 precision:0.797 recall:0.746 true_negative_rate:0.571 true_positive:28181 true_negative:9572 false_positive:7187 false_negative:9614 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.150 precision:0.905 recall:0.631 true_negative_rate:0.850 true_positive:23833 true_negative:14250 false_positive:2509 false_negative:13962 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.200 precision:0.961 recall:0.548 true_negative_rate:0.950 true_positive:20725 true_negative:15917 false_positive:842 false_negative:17070 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.250 precision:0.986 recall:0.487 true_negative_rate:0.985 true_positive:18396 true_negative:16502 false_positive:257 false_negative:19399 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.300 precision:0.991 recall:0.425 true_negative_rate:0.991 true_positive:16078 true_negative:16616 false_positive:143 false_negative:21717 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.350 precision:0.996 recall:0.367 true_negative_rate:0.997 true_positive:13885 true_negative:16707 false_positive:52 false_negative:23910 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.400 precision:0.999 recall:0.295 true_negative_rate:0.999 true_positive:11168 true_negative:16744 false_positive:15 false_negative:26627 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.450 precision:1.000 recall:0.236 true_negative_rate:1.000 true_positive:8922 true_negative:16757 false_positive:2 false_negative:28873 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.500 precision:1.000 recall:0.190 true_negative_rate:1.000 true_positive:7173 true_negative:16758 false_positive:1 false_negative:30622 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.550 precision:1.000 recall:0.143 true_negative_rate:1.000 true_positive:5393 true_negative:16758 false_positive:1 false_negative:32402 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.600 precision:1.000 recall:0.102 true_negative_rate:1.000 true_positive:3839 true_negative:16759 false_positive:0 false_negative:33956 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.650 precision:1.000 recall:0.071 true_negative_rate:1.000 true_positive:2702 true_negative:16759 false_positive:0 false_negative:35093 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.700 precision:1.000 recall:0.038 true_negative_rate:1.000 true_positive:1437 true_negative:16759 false_positive:0 false_negative:36358 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.750 precision:1.000 recall:0.015 true_negative_rate:1.000 true_positive:555 true_negative:16759 false_positive:0 false_negative:37240 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.800 precision:1.000 recall:0.003 true_negative_rate:1.000 true_positive:97 true_negative:16759 false_positive:0 false_negative:37698 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.850 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:35 true_negative:16759 false_positive:0 false_negative:37760 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.900 precision:1.000 recall:0.001 true_negative_rate:1.000 true_positive:25 true_negative:16759 false_positive:0 false_negative:37770 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:0.950 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:12 true_negative:16759 false_positive:0 false_negative:37783 
aces_publicb_ocount_140_osize_17_otype_SQUARE.png threshold:1.000 precision:1.000 recall:0.000 true_negative_rate:1.000 true_positive:1 true_negative:16759 false_positive:0 false_negative:37794 
